label,open,high,low,close,volume,sma_7,sma_21,ema_12,ema_26,rsi_14,macd,macd_signal,bollinger_upper,bollinger_lower,volatility_7d
1,110.7861327041925,111.64016769728268,109.50508021455721,110.67689514160156,36256900.0,109.51216561453683,107.62108830043248,108.80768825354986,106.9875764819981,64.45436333809558,1.8201117715517512,1.629936550715648,111.73849290232484,103.88133207936461,0.009756524767768527
0,48.433813227114875,48.47791079722356,47.1374260788886,47.17270278930664,67625500.0,47.1663943699428,46.240819476899645,46.846208760635974,46.27623685754092,62.58448295783266,0.5699719030950519,0.38793032863145227,48.16351518952045,44.37221440947857,0.014952620078273858
1,0.8130291016690337,0.8384897775624784,0.8078879604370717,0.8277179598808289,545512000.0,0.7976406046322414,0.7862089985892886,0.7935160819843661,0.7681890708658482,70.9403139374023,0.025327011118517873,0.024947881474904732,0.8208844706181581,0.7559034183855956,0.016338510201488812
0,24.013520512730413,24.403431628337742,23.83443335011889,24.008987426757812,142010800.0,23.736633845738,22.906401861281623,23.471772697805644,22.958160990467235,77.7319208473528,0.5136117073384092,0.401166562344981,24.544577982919638,21.362670323354774,0.00819295895754049
1,27.445499420166016,27.761999130249023,26.929000854492188,27.698999404907227,103114000.0,28.284071241106307,28.196404593331472,28.110464519403948,28.024724232349552,31.403960199849962,0.08574028705439574,0.13690940370383864,29.239168916388984,27.17578069146014,0.014798952301920113
1,37.412818569052284,37.880783155524995,37.28180847539839,37.822227478027344,28774000.0,37.42501286097935,36.497804187593005,37.03789315110832,36.630531502434316,61.77683218213404,0.40736164867400504,0.2224717523382382,38.10610208561051,34.921372508505705,0.007071482356122721
1,110.88542747532726,111.59050135502261,110.2597928841481,111.07410430908203,18448000.0,110.15481785365513,107.96535019647507,109.15636764670866,107.2902822469673,57.706862204644025,1.8660853997413653,1.6771663205207916,112.17072458623761,103.91484670282489,0.00931969182244464
1,46.961034985575544,47.56072546673163,46.6788280961105,47.498992919921875,23925700.0,47.394427163260325,46.32648994809105,46.94663709283381,46.366811380680254,57.07967565881205,0.579825712153557,0.42630940533587325,48.29477671967733,44.34766178740274,0.01301818251553168
1,0.820373234823953,0.8304106001371835,0.8115599114026298,0.8301658034324646,337780000.0,0.8054396680423191,0.7903830806414286,0.7991545006686889,0.7727799399448568,62.71932306844599,0.02637456072383204,0.025233217324690194,0.8275570305301492,0.7553620246933157,0.015923652896582558
1,23.85937172934037,24.32182436755188,23.85030382707832,24.192609786987305,129777600.0,23.881069455827987,23.012623469034832,23.5826707115259,23.049601642061315,79.0087539841012,0.5330690694645845,0.4275470637689017,24.60978587169487,21.570173425485304,0.008010130666109661
1,27.25550079345703,28.13800048828125,27.252500534057617,28.02400016784668,80012000.0,28.218857084001815,28.19873791649228,28.09716231147206,28.02467059794193,36.432398344637704,0.0724917135301304,0.124025865669097,29.22824818005803,27.224401508662673,0.013301026322803899
0,37.637619957109884,37.96315937349524,37.609830053102485,37.71751403808594,22096000.0,37.532628195626394,36.57105999901181,37.14245021064334,36.711048727297396,62.201909493753426,0.43140148334594386,0.2642576985397794,38.23718169817796,35.002489627505625,0.005496217460541227
1,110.5875183538905,112.0969710814557,110.39883392176826,111.47134399414062,19001100.0,110.55771963936942,108.20605032784599,109.51251785400589,107.59999052453568,58.55657279786349,1.9125273294702083,1.724238522310675,112.46935681512178,104.29050570318876,0.007165903308391351
1,47.27852065654495,47.842934460297585,47.14623469946533,47.6841926574707,23124100.0,47.52041244506836,46.386122748965306,47.06010717970103,46.46439517896103,56.30627997580015,0.5957120007400007,0.46018992441669876,48.42897338002931,44.46833306223143,0.01131955935238853
0,0.8274729241911707,0.8345724960860135,0.8184147450442163,0.8286969661712646,242012000.0,0.8111403329031808,0.7932327389717102,0.8036994953613928,0.7769219418875537,60.27093854611665,0.026777553473839144,0.025542084554519985,0.8326929062179588,0.7560153097339607,0.016098054471534687
0,24.13820831977842,24.271956010076394,24.00672630829763,24.05886459350586,102814000.0,23.997979027884348,23.13611702691941,23.655931308753587,23.124361860686836,72.85306112278545,0.531569448066751,0.4483515406284716,24.650932101354268,21.75639917458567,0.009119094004901062
1,28.049999237060547,28.624000549316406,27.905000686645508,28.48150062561035,79674000.0,28.192142759050643,28.238476072038925,28.15629128287795,28.058509859250705,45.03411971520389,0.09778142362724651,0.1187769772607269,29.241663280114068,27.28893650473701,0.014800286649706224
0,37.88128240687344,37.9825186926558,37.518025911141045,37.59395217895508,24678000.0,37.58452224731445,36.6662221636091,37.21191205192207,36.77644898297574,66.45967151008699,0.43546306894633346,0.2984987726210902,38.332639310976205,35.08895759759314,0.005554259649243015
1,111.23300088493995,112.40481565582274,111.22306813244504,111.75932312011719,18562000.0,110.93366459437779,108.54085468110584,109.8581802026384,107.9080892353195,61.07786359451563,1.9500909673189,1.7694090113123202,112.87256086241405,104.44937517274221,0.0071690680475306546
0,47.719465761121505,47.83411335766297,47.39316468622651,47.59600067138672,20129000.0,47.62120001656668,46.503288813999724,47.14255233226805,46.5482178080296,59.66591855106457,0.5943345242384552,0.48701884438105003,48.529059084536954,44.59842352044352,0.011453003375532117
1,0.8323691464039247,0.8490164896415504,0.8286969040024996,0.8428961634635925,429008000.0,0.8185896618025643,0.7966656344277518,0.8097297519925005,0.7818089212635565,68.8559150456428,0.027920830728944024,0.026017833789404796,0.8406957862929848,0.7546848596973869,0.01633559773616341
0,23.909248239848313,24.086068039081677,23.77776622981937,23.954586029052734,104532000.0,24.033278601510183,23.239423751831055,23.701878188799608,23.18585994723246,64.64765148868625,0.5160182415671493,0.46188488081620716,24.657939520050775,21.95137463552784,0.0067402687532761765
1,28.355499267578125,29.177499771118164,28.354000091552734,29.147499084472656,103710000.0,28.234499795096262,28.307309377761115,28.308784790815597,28.139175727785666,54.33358536062905,0.16960906302993095,0.12894339441456773,29.355832921478097,27.313766802337824,0.017357876512617124
0,37.27833474197719,37.5939470259952,37.243597362316855,37.45896911621094,31116000.0,37.614793504987446,36.74642562866211,37.24992083104343,36.82700602988205,65.34139462520932,0.422914801161383,0.3233819783291488,38.40934294293058,35.139889158509845,0.005870433068811695
1,111.35216898479551,112.30550870563626,110.90529359506317,112.26579284667969,17839100.0,111.27130671909877,108.83262634277344,110.22858214787553,108.23088209542026,68.3753527027772,1.9977000524552722,1.8150672195409108,113.36216343183276,104.45431911211256,0.007014295502520958
1,47.48135804015237,47.913489263585134,47.384348784024304,47.80765914916992,19950000.0,47.699310302734375,46.62297548566546,47.24487645794526,46.64150975922517,63.13258311492642,0.6033666987200874,0.5102884152488575,48.674617979902294,44.63894517622563,0.011238621289273918
1,0.8353069990276671,0.8455892208244301,0.8326140598014067,0.8441203236579895,244956000.0,0.8267734391348702,0.7999012754077003,0.8150206091718065,0.7864245807001812,70.66385833935055,0.028596028471625345,0.026533472725848904,0.8476338668412553,0.7543708817415846,0.01556683782550913
0,24.029395906310253,24.07246801845852,23.81630448350413,23.845775604248047,77645600.0,24.008018493652344,23.330424626668293,23.724016252714755,23.234742588492875,69.71517763550372,0.48927366422188,0.46736263749734175,24.61515057407914,22.181865569719687,0.004558610370717732
0,29.219999313354492,29.237499237060547,28.777999877929688,28.993499755859375,62430000.0,28.274499893188477,28.366166523524694,28.414125554668487,28.20245898912446,60.55660195750559,0.21166656554402863,0.1454880286404599,29.420451308010847,27.372348450900283,0.017390538943585426
0,37.524974622927765,37.63067849950399,37.3200259411403,37.381561279296875,21676000.0,37.58586992536272,36.80351820446196,37.27017320769781,36.86808419650537,81.43847491140426,0.40208901119243734,0.33912338490180655,38.455432326478444,35.234834854918034,0.0046530796090276045
1,112.53391583574421,113.79510270238202,112.16647974277748,112.90135192871094,21351800.0,111.48552485874721,109.098389398484,110.63977749877327,108.57684282381216,87.33577939070541,2.062934674961113,1.8646407106249514,113.9078653808512,104.48161444702964,0.0054912751987154325
0,47.807651184485024,47.87820458234107,47.03158399309558,47.21678161621094,17025100.0,47.59726170131138,46.68344824654715,47.24055417460151,46.684122489372264,65.74669773995049,0.5564316852292492,0.5195170692449359,48.672536088035976,44.838571547462074,0.010793827126193051
1,0.842651306138183,0.8563609137863244,0.8416720609565256,0.852688729763031,265388000.0,0.8328238555363247,0.8034636293138776,0.8208157046473795,0.7913330361863181,75.88371752826859,0.0294826684610614,0.027123311872891406,0.8550159639591186,0.754981964183429,0.012982439742034842
1,23.777766247813826,24.435174568930254,23.775498839494148,24.41023826599121,124760400.0,24.068901879446848,23.446685700189498,23.8295888701419,23.321816342381638,83.01897670190402,0.5077725277602632,0.47544461554992606,24.604499745142725,22.441651416051123,0.010360617556257331
1,29.00749969482422,29.792499542236328,28.825000762939453,29.69300079345703,87852000.0,28.520357131958008,28.4581427801223,28.610875591405186,28.312869493149094,68.20152852469099,0.29800609825609214,0.17599164256358635,29.610014845429802,27.389485047758676,0.014269879688048432
1,37.40140208535203,38.07134322257798,37.13392615162235,38.00732421875,40062000.0,37.63840103149414,36.90047600155785,37.38358105555199,36.95247234630127,84.33001766029338,0.4311087092507222,0.3575204497715897,38.54242873562927,35.38936295138245,0.008143845892748837
1,113.04037719455089,115.5131022512709,112.85169277656831,115.3343505859375,29825300.0,112.21188027518136,109.48710232689267,111.36201951218315,109.07739895433996,89.54292511974806,2.2846205578431977,1.9486366800686008,114.8823895816543,104.42269388392187,0.006712322928384281
1,47.32261600591886,48.38089359579724,47.137418352837365,48.24860763549805,23924300.0,47.60356249128069,46.82665161859421,47.395639322431755,46.800010277974174,67.95786106845037,0.5956290444575814,0.534739464287465,48.73449026033017,45.1143847854462,0.01399039087011733
1,0.849016601339457,0.8683569443386768,0.8470581107132437,0.8663984537124634,261812000.0,0.8418120571545192,0.8079227492922828,0.827828435272777,0.7968934374845511,88.07548984252915,0.03093499778822595,0.027885649055958316,0.8637893081096639,0.7560746609779367,0.011182073946907796
1,24.630127081007462,25.031371826883497,24.61879177035917,24.836416244506836,182404400.0,24.186782564435685,23.585615612211683,23.984485389274965,23.434008927724246,85.58185499489919,0.5504764615507192,0.49045098475008475,24.79810474695524,22.45274917302767,0.011731503853646442
1,29.835500717163086,30.16200065612793,29.75,29.934499740600586,77810000.0,28.85328565325056,28.568071365356445,28.814510075896784,28.432990252219575,70.3550158325523,0.38151982367720905,0.2170972787863109,29.81885054369033,27.278899357127543,0.010658883263855097
1,38.12245856600091,38.574048330382446,38.0911968143954,38.128910064697266,40396000.0,37.73006548200335,37.0212774730864,37.49824705695896,37.03961588099727,82.11892802136688,0.4586311759616919,0.37774259500961016,38.688716062352206,35.372944322779624,0.007786001231309875
0,115.92025948774817,116.17845043978348,113.56669720324793,113.90433502197266,33235200.0,112.67294311523438,109.85500807989212,111.7531449752277,109.4349497741646,78.15183785640673,2.318195201063105,2.022548384267502,115.44782722363233,104.34187004199266,0.009850080209717211
1,48.44261991914198,49.068766207162426,48.41616407615194,48.54844665527344,23008300.0,47.80009732927595,47.00177129109701,47.57299429671509,46.929524083700045,64.40690965897235,0.6434702130150427,0.5564856140329806,48.9612805779965,45.10542283692049,0.010279587957441322
1,0.8695810413550004,0.8874524871304971,0.869091389516202,0.8754565715789795,376700000.0,0.8486318588256836,0.813052202974047,0.8351558408583466,0.8027129288989532,89.27889361378996,0.03244291195939342,0.02879710163664534,0.8747172399145499,0.752515645446168,0.007337764213446786
0,24.8726852755449,24.913489968311293,24.682262799459924,24.707199096679688,103553600.0,24.28652708871024,23.67693991888137,24.095672113491077,23.528319310609835,81.58320222103664,0.567352802881242,0.5058313483763163,24.924929711276246,22.512718298977664,0.012241546872535628
0,29.964000701904297,30.037500381469727,29.61050033569336,29.68199920654297,53636000.0,29.13657133919852,28.60283324832008,28.947969942150046,28.52550943402131,67.20871831785578,0.4224605081287365,0.25816992465479605,29.936532077146936,27.22836774890287,0.01290092044670396
0,38.12890736598787,38.16562865790518,37.62818932303009,37.85894775390625,32554000.0,37.73531123570034,37.07026436215355,37.553739471873925,37.10030713084238,73.4545236930204,0.45343234103154373,0.39288054421399693,38.77868722682265,35.39919515843126,0.00791575898593012
0,113.90433856301918,114.21219328689371,112.98078954433652,113.30850219726562,21207500.0,112.99214281354632,110.05740356445312,111.99243070169507,109.72187958328318,75.72074679387974,2.2705511184118876,2.072148931096379,115.8458775408813,104.35594130677495,0.010478764713184461
1,48.460268870297725,49.02468273869765,48.38089795979323,48.70719909667969,26360500.0,47.97269821166992,47.113058725992836,47.74748734286349,47.06120371429113,72.52134296150976,0.6862836285723546,0.5824452169408554,49.19308804888244,45.074687677435925,0.010208758121096489
0,0.8793735521265637,0.8813320426135863,0.865419146893657,0.8722739219665527,379884000.0,0.8546473043305534,0.8164096559797015,0.8408663148749937,0.8078655950521088,87.90789854296997,0.033000719822884994,0.02963782527389327,0.8832500393218102,0.7505683546238838,0.008442607394901283
